Date,High,Low,Open,Close,Volume,Adj Close,Signal
11/2/2009,4.78000021,4.440000057,4.679999828,4.599999905,23885000,4.599999905,wait or hold
11/3/2009,4.650000095,4.329999924,4.489999771,4.639999866,23046700,4.639999866,wait or hold
11/4/2009,4.880000114,4.670000076,4.710000038,4.690000057,25223500,4.690000057,wait or hold
11/5/2009,4.860000134,4.71999979,4.809999943,4.829999924,14731100,4.829999924,wait or hold
11/6/2009,5.050000191,4.789999962,4.840000153,5.039999962,20953200,5.039999962,wait or hold
11/9/2009,5.239999771,5.099999905,5.119999886,5.210000038,15821100,5.210000038,wait or hold
11/10/2009,5.309999943,5.070000172,5.199999809,5.139999866,16308400,5.139999866,wait or hold
11/11/2009,5.349999905,5.199999809,5.230000019,5.320000172,24533200,5.320000172,wait or hold
11/12/2009,6.730000019,6.349999905,6.639999866,6.480000019,163101700,6.480000019,wait or hold
11/13/2009,6.559999943,6.170000076,6.260000229,6.53000021,68140400,6.53000021,wait or hold
11/16/2009,6.699999809,6.320000172,6.559999943,6.429999828,48798900,6.429999828,wait or hold
11/17/2009,6.639999866,6.349999905,6.369999886,6.619999886,26734100,6.619999886,wait or hold
11/18/2009,7.329999924,6.699999809,6.710000038,7.320000172,79142400,7.320000172,wait or hold
11/19/2009,7.300000191,6.78000021,7.199999809,7.050000191,65901400,7.050000191,wait or hold
11/20/2009,7,6.800000191,6.900000095,6.949999809,28226700,6.949999809,wait or hold
11/23/2009,7.150000095,6.940000057,7.03000021,7,29284300,7,wait or hold
11/24/2009,7.070000172,6.829999924,7.010000229,6.949999809,18549700,6.949999809,wait or hold
11/25/2009,7.119999886,6.96999979,7.010000229,7.110000134,16390300,7.110000134,wait or hold
11/27/2009,7,6.679999828,6.690000057,6.849999905,16185100,6.849999905,wait or hold
11/30/2009,7.010000229,6.78000021,6.900000095,7.010000229,19388300,7.010000229,wait or hold
12/1/2009,7.25,7.010000229,7.110000134,7.199999809,23136400,7.199999809,wait or hold
12/2/2009,7.5,7.210000038,7.210000038,7.300000191,26906700,7.300000191,wait or hold
12/3/2009,8.229999542,7.360000134,7.369999886,8.029999733,69019800,8.029999733,wait or hold
12/4/2009,8.25,7.650000095,8.090000153,7.860000134,43885500,7.860000134,wait or hold
12/7/2009,8.609999657,8.229999542,8.25,8.520000458,45635400,8.520000458,wait or hold
12/8/2009,8.819999695,8.340000153,8.430000305,8.670000076,41620000,8.670000076,wait or hold
12/9/2009,8.869999886,8.550000191,8.81000042,8.710000038,30324700,8.710000038,wait or hold
12/10/2009,8.899999619,8.569999695,8.819999695,8.579999924,26101900,8.579999924,wait or hold
12/11/2009,8.68999958,8.430000305,8.609999657,8.640000343,20052900,8.640000343,wait or hold
12/14/2009,8.840000153,8.579999924,8.81000042,8.680000305,24243900,8.680000305,wait or hold
12/15/2009,9.079999924,8.569999695,8.649999619,8.819999695,30510200,8.819999695,wait or hold
12/16/2009,9.390000343,8.819999695,9.140000343,9.149999619,43161900,9.149999619,wait or hold
12/17/2009,9.300000191,9,9.029999733,9.119999886,19954300,9.119999886,wait or hold
12/18/2009,9.119999886,8.930000305,9,9.050000191,15956300,9.050000191,wait or hold
12/21/2009,9.590000153,9.010000229,9.090000153,9.529999733,30422500,9.529999733,wait or hold
12/22/2009,9.760000229,9.289999962,9.550000191,9.430000305,26229900,9.430000305,wait or hold
12/23/2009,9.68999958,9.420000076,9.449999809,9.670000076,19547900,9.670000076,wait or hold
12/24/2009,9.949999809,9.779999733,9.789999962,9.909999847,11332000,9.909999847,wait or hold
12/28/2009,10.03999996,9.710000038,9.970000267,9.829999924,17266400,9.829999924,wait or hold
12/29/2009,9.909999847,9.43999958,9.81000042,9.75,20986000,9.75,wait or hold
12/30/2009,9.829999924,9.579999924,9.630000114,9.720000267,14407600,9.720000267,wait or hold
12/31/2009,9.770000458,9.630000114,9.75,9.680000305,9396500,9.680000305,wait or hold
